time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_unix,time_dif
1.639,73.11,21.35,l_2dr_2,2DarkRed,POINT,24,1,26759.5506935,205.09949999905075,25,30,0.47778065964748273,0.5881444062443358,0.9984869192666365,1.610856533050537,0.028143466949462903
1.874,73.11,21.35,l_4yr_1,4YellowRound,POINT,24,1,26759.803491,163.54450000289944,31,35,0.6021419004120457,0.4889085031876808,0.9955256238479251,1.8636538982391357,0.010346101760864368
2.155,73.11,21.35,l_1t,1transparent,POINT,24,1,26760.0065625,249.49700000070152,36,43,0.430636727742145,0.5978098499732006,0.6858131379284764,2.066725492477417,0.08827450752258281
2.155,73.11,21.35,l_3_os,3Orange,POINT,24,1,26760.0065625,249.49700000070152,36,43,0.430636727742145,0.5978098499732006,0.6858131379284764,2.066725492477417,0.08827450752258281
2.576,73.11,21.35,l_4yr_1,4YellowRound,POINT,24,1,26760.443028499998,240.55000000225846,48,53,0.4566347794146226,0.4861222720554182,0.9984070088429643,2.5031914710998535,0.07280852890014655
2.904,73.11,21.35,l_4r_2,4Red,POINT,24,1,26760.709361499998,274.27900000475347,53,59,0.42420013250672217,0.6042655743589459,0.9902577482094382,2.769524574279785,0.13447542572021476
3.653,73.11,21.35,l_1t,1transparent,POINT,24,1,26761.602747999998,162.5560000029509,71,74,0.3615943561393417,0.6502801005610238,0.985332165210265,3.6629109382629395,0.009910938262939428
4.169,73.11,21.35,l_4r_3,4Red,POINT,24,1,26762.282728500002,230.64099999828613,88,93,0.3779512404695656,0.49503701599975614,0.9834949801656936,4.342891454696655,0.17389145469665568
4.45,73.11,21.35,l_4r_1,4Red,POINT,24,1,26762.282728500002,230.64099999828613,88,93,0.3779512404695656,0.49503701599975614,0.9834949801656936,4.342891454696655,0.1071085453033449
4.637,73.11,21.35,l_4r_4,4Red,POINT,24,1,26762.5491145,123.8504999964789,94,97,0.5235452512953525,0.47520861972851686,0.9980971337240496,4.6092774868011475,0.027722513198852106
4.778,73.11,21.35,l_4r_2,4Red,POINT,24,1,26762.757266,103.67450000194367,99,101,0.560724781037032,0.5283991357504988,0.9982362881736475,4.817429065704346,0.03942906570434612
5.34,73.11,21.35,l_4r_3,4Red,POINT,24,1,26763.492932499998,157.73300000364543,116,118,0.42222901978608907,0.5331812241838292,0.9975495938732173,5.553095579147339,0.213095579147339
5.433,73.11,21.35,l_4r_2,4Red,POINT,24,1,26763.492932499998,157.73300000364543,116,118,0.42222901978608907,0.5331812241838292,0.9975495938732173,5.553095579147339,0.12009557914733904
6.323,73.11,21.35,l_2dr_1,2DarkRed,POINT,24,1,26764.321164,83.99549999739975,119,119,0.3125196307967613,0.6389025586677884,0.932794132155731,6.381326913833618,0.058326913833617766
6.464,73.11,21.35,l_4yr_2,4YellowRound,POINT,24,1,26764.439181499998,282.4315000034403,119,120,0.43823085375827053,0.5165187800547011,0.9995511853692929,6.49934458732605,0.03534458732604939
6.792,73.11,21.35,l_4r_1,4Red,POINT,24,1,26764.768568,110.82050000186427,120,120,0.29818453623441404,0.629570331640014,0.9044868452118119,6.828731060028076,0.03673106002807636
6.979,73.11,21.35,l_4yr_2,4YellowRound,POINT,24,1,26764.883369000003,107.93449999619043,120,122,0.2871440722894323,0.6305475067183287,0.8694872090140192,6.9435319900512695,0.03546800994873056
7.166,73.11,21.35,l_4r_1,4Red,POINT,24,1,26765.0243305,222.14249999888125,123,128,0.39645018755659256,0.6792694694796487,0.9405559709054662,7.084493398666382,0.08150660133361853
7.635,73.11,21.35,l_4r_3,4Red,POINT,24,1,26765.7157275,115.64500000167754,140,143,0.38119137513631124,0.5108795353808595,0.998820501489062,7.775890588760376,0.1408905887603762
7.775,73.11,21.35,l_4r_2,4Red,POINT,24,1,26765.7157275,115.64500000167754,140,143,0.38119137513631124,0.5108795353808595,0.998820501489062,7.775890588760376,8.905887603756213e-4
7.963,73.11,21.35,l_4yr_1,4YellowRound,POINT,24,1,26765.863955,176.43949999910546,143,147,0.3351019209569835,0.6652381838709291,0.9732146056522898,7.9241180419921875,0.03888195800781258
9.133,73.11,21.35,l_4r_3,4Red,POINT,24,1,26767.047894,91.736000002129,166,169,0.5380636575272896,0.5437297784692999,0.9993638118981716,9.108057022094727,0.024942977905272556
9.555,73.11,21.35,l_3_ob,3Orange,POINT,24,1,26767.325117,109.25649999990128,174,177,0.39089119751722795,0.6008231533759648,0.7537270255941304,9.385279893875122,0.16972010612487765
9.649,73.11,21.35,l_4yr_1,4YellowRound,POINT,24,1,26767.686840000002,217.67449999970268,183,190,0.45521747925149225,0.6690910113760637,0.9986539632659307,9.747003078460693,0.09800307846069423
9.836,73.11,21.35,l_4r_1,4Red,POINT,24,1,26767.686840000002,217.67449999970268,183,190,0.45521747925149225,0.6690910113760637,0.9986539632659307,9.747003078460693,0.08899692153930694
10.07,73.11,21.35,l_1t,1transparent,POINT,24,1,26767.9312575,219.08999999868684,190,195,0.517753499827308,0.543213012131256,0.99934517133997,9.99142050743103,0.07857949256897001
10.492,73.11,21.35,l_3_ob,3Orange,POINT,24,1,26768.505019,81.07999999992899,204,205,0.4013540476931033,0.6835778297066276,0.8595628932373118,10.565181970596313,0.0731819705963126
10.773,73.11,21.35,l_3_os,3Orange,POINT,24,1,26768.6169335,169.17749999993248,206,211,0.4451190730663371,0.6851433131740136,0.9970620964387342,10.677096605300903,0.09590339469909637
10.913,73.11,21.35,l_2dr_2,2DarkRed,POINT,24,1,26768.8147505,168.30449999906705,211,215,0.4637577457340454,0.6000952039524704,0.9915429652340166,10.874913454055786,0.03808654594421412
11.194,73.11,21.35,l_4yr_3,4YellowRound,POINT,24,1,26769.0190315,262.15049999882467,216,218,0.5870412650617073,0.5509445099761039,0.9981795609654893,11.07919454574585,0.11480545425415123
11.756,73.11,21.35,l_4yr_1,4YellowRound,POINT,24,1,26769.8706385,280.83949999927427,233,240,0.4252581290591123,0.630757839374892,0.9960333185520279,11.930801391601562,0.17480139160156227
12.037,73.11,21.35,l_3_os,3Orange,POINT,24,1,26769.8706385,280.83949999927427,233,240,0.4252581290591123,0.630757839374892,0.9960333185520279,11.930801391601562,0.10619860839843831
12.272,73.11,21.35,l_4r_3,4Red,POINT,24,1,26770.195222000002,151.00399999937508,241,245,0.47480679592057046,0.5924203434028845,0.9992542116208917,12.255384922027588,0.01661507797241235
12.6,73.11,21.35,l_4yr_2,4YellowRound,POINT,24,1,26770.623318500002,94.23799999785842,253,255,0.3997216593853293,0.7575186134630636,0.9984838280984843,12.683481454849243,0.08348145484924352
12.881,73.11,21.35,l_4r_3,4Red,POINT,24,1,26770.861026500002,162.40649999963352,258,261,0.36298388350351035,0.5651016557036731,0.9979964668737651,12.921189546585083,0.04018954658508278
13.255,73.11,21.35,l_4r_2,4Red,POINT,24,1,26771.027797000002,297.1504999950412,261,267,0.3682700178975847,0.5350152015813892,0.9940426227028816,13.087960004806519,0.16703999519348223
13.489,73.11,21.35,l_3_os,3Orange,POINT,24,1,26771.42498,167.28450000300654,269,271,0.3444091018221538,0.6535398604096017,0.9821705749492065,13.485142946243286,0.0038570537567146346
13.958,73.11,21.35,l_4r_1,4Red,POINT,24,1,26771.824174,153.05549999902723,275,279,0.4934382568168353,0.4237110554779897,0.9983801045627793,13.884336948394775,0.0736630516052248
14.052,73.11,21.35,u_4r_3,4Red,START,24,1,26772.004663,100.1414999991539,279,281,0.5137980008305704,0.3994453369353929,0.9952895383363474,14.064826011657715,0.012826011657715242
14.379,73.11,21.35,l_4r_4,4Red,POINT,24,1,26772.3066485,86.25649999885354,286,288,0.4907922066382454,0.4415780373121041,0.9984220455429461,14.366811513900757,0.012188486099242724
15.129,73.11,21.35,u_4r_4,4Red,START,24,1,26773.115518,495.4130000041914,305,318,0.5490333917255017,0.5066606755917759,0.9978171595820184,15.175681114196777,0.046681114196777784
15.831,73.11,21.35,u_4r_4,4Red,STOP,24,1,26773.666979499998,190.5270000024757,319,323,0.5409798919131112,0.508282100078794,0.9976206009998355,15.727142572402954,0.10385742759704542
15.925,73.11,21.35,l_4r_4,4Red,POINT,24,1,26773.885612500002,199.0349999978207,324,326,0.54252204247185,0.5095932291438575,0.9965442786180767,15.945775508880615,0.020775508880614524
15.972,73.11,21.35,l_3_ob,3Orange,POINT,24,1,26773.885612500002,199.0349999978207,324,326,0.54252204247185,0.5095932291438575,0.9965442786180767,15.945775508880615,0.026224491119384297
15.972,73.11,21.35,u_4r_3,4Red,STOP,24,1,26773.885612500002,199.0349999978207,324,326,0.54252204247185,0.5095932291438575,0.9965442786180767,15.945775508880615,0.026224491119384297
16.066,73.11,21.35,u_2dr_2,2DarkRed,START,24,1,26773.885612500002,199.0349999978207,324,326,0.54252204247185,0.5095932291438575,0.9965442786180767,15.945775508880615,0.12022449111938371
16.3,73.11,21.35,l_2dr_2,2DarkRed,POINT,24,1,26774.135776000003,216.86449999833712,327,332,0.4071169217638124,0.6338114657487702,0.71997826131683,16.19593906402588,0.1040609359741218
16.487,73.11,21.35,l_3_os,3Orange,POINT,24,1,26774.4431035,174.87049999908777,334,338,0.5592873358969075,0.4396760895539458,0.9949575360118614,16.50326657295227,0.016266572952272185
16.862,73.11,21.35,l_4r_2,4Red,POINT,24,1,26774.831311,82.46849999704864,342,345,0.3595285738292951,0.6079475664622134,0.9190976095169832,16.89147400856018,0.02947400856018234
17.283,73.11,21.35,l_3_ob,3Orange,POINT,24,1,26775.263896,94.84700000029989,354,356,0.5653846247666005,0.5501372248072338,0.9848675543777364,17.324059009552002,0.0410590095520007
17.611,73.11,21.35,u_2dr_1,2DarkRed,START,24,1,26775.521702500002,401.570999998512,360,368,0.5212371863287597,0.5620938810226556,0.9964918756725926,17.581865549087524,0.02913445091247624
17.799,73.11,21.35,l_2dr_2,2DarkRed,POINT,24,1,26775.521702500002,401.570999998512,360,368,0.5212371863287597,0.5620938810226556,0.9964918756725926,17.581865549087524,0.21713445091247507
18.08,73.11,21.35,l_4r_3,4Red,POINT,24,1,26776.0163895,166.6545000007318,370,373,0.48105158534327414,0.35551421526517357,0.8169391034386564,18.076552391052246,0.003447608947752201
18.22,73.11,21.35,l_3_om,3Orange,POINT,24,1,26776.226322000002,120.06699999983539,374,376,0.40554284348895137,0.30447576834452156,0.9883827713149937,18.286484956741333,0.06648495674133414
18.595,73.11,21.35,l_3_os,3Orange,POINT,24,1,26776.627202,93.00100000109524,380,382,0.48808030309913225,0.5626181759324473,0.9445729217922445,18.68736505508423,0.09236505508422965
18.923,73.11,21.35,l_4yr_2,4YellowRound,POINT,24,1,26776.7539845,208.279999998922,382,388,0.45654721099041856,0.5458536648484718,0.9965011887227746,18.814147472381592,0.10885252761840647
19.344,73.11,21.35,l_3_ob,3Orange,POINT,24,1,26777.276524,106.65499999959138,396,399,0.36200014511909523,0.7678237148847011,0.980452938069586,19.336687088012695,0.007312911987305881
19.859,73.11,21.35,u_3_ob,3Orange,START,24,1,26777.777633,80.20100000067032,408,410,0.45056080081977273,0.6333663010065914,0.9677953375475016,19.837795972824097,0.021204027175905082
19.906,73.11,21.35,l_2dr_1,2DarkRed,POINT,24,1,26777.777633,80.20100000067032,408,410,0.45056080081977273,0.6333663010065914,0.9677953375475016,19.837795972824097,0.06820402717590213
21.639,73.11,21.35,l_3_os,3Orange,POINT,24,1,26779.522614499998,110.03850000270177,450,451,0.4018334526862634,0.49972505814073703,0.9930518663389115,21.582777500152588,0.056222499847411456
21.686,73.11,21.35,l_1t,1transparent,POINT,24,1,26779.522614499998,110.03850000270177,450,451,0.4018334526862634,0.49972505814073703,0.9930518663389115,21.582777500152588,0.10322249984741205
22.155,73.11,21.35,l_4r_1,4Red,POINT,24,1,26780.0743875,104.89800000141258,459,462,0.4393613034243242,0.7121767390157238,0.9916282635695648,22.13455057144165,0.020449428558350746
22.529,73.11,21.35,l_4yr_4,4YellowRound,POINT,24,1,26780.530136,85.89849999771104,471,472,0.42510223494919613,0.7305987557524712,0.992209758457041,22.590298891067505,0.06129889106750497
23.185,73.11,21.35,l_4yr_1,4YellowRound,POINT,24,1,26781.365078000003,182.55949999729637,486,488,0.5102663464135226,0.756458772566598,0.9897155100101233,23.425240993499756,0.24024099349975714
23.607,73.11,21.35,l_1t,1transparent,POINT,24,1,26781.365078000003,182.55949999729637,486,488,0.5102663464135226,0.756458772566598,0.9897155100101233,23.425240993499756,0.18175900650024346
24.028,73.11,21.35,l_4yr_1,4YellowRound,POINT,24,1,26782.0441,80.06300000124611,499,502,0.5160721614675371,0.6273283937528807,0.9937196534856416,24.104263067245483,0.0762630672454847
25.34,73.11,21.35,BC,BrickClick,POINT,24,1,26783.338592,99.65899999951944,533,536,0.5447981909905933,0.7120212704805974,0.8993270943272127,25.398755073547363,0.05875507354736342
25.34,73.11,21.35,u_2dr_2,2DarkRed,STOP,24,1,26783.338592,99.65899999951944,533,536,0.5447981909905933,0.7120212704805974,0.8993270943272127,25.398755073547363,0.05875507354736342
25.621,73.11,21.35,l_1t,1transparent,POINT,24,1,26783.525774499998,106.0975000000326,538,539,0.5229668930640935,0.7112377243655147,0.9903933373170861,25.5859375,0.035062499999998664
25.855,73.11,21.35,l_4r_1,4Red,POINT,24,1,26783.819935,184.67000000237022,543,547,0.45743721791345876,0.7588867456690563,0.9920387662213377,25.88009810447693,0.025098104476928285
26.698,73.11,21.35,BC,BrickClick,POINT,24,1,26784.5146635,419.5445000004838,560,569,0.4410570090868848,0.40347819259974044,0.9880645090362157,26.57482647895813,0.12317352104187052
26.698,73.11,21.35,u_2dr_1,2DarkRed,STOP,24,1,26784.5146635,419.5445000004838,560,569,0.4410570090868848,0.40347819259974044,0.9880645090362157,26.57482647895813,0.12317352104187052
26.698,73.11,21.35,u_3_ob,3Orange,STOP,24,1,26784.5146635,419.5445000004838,560,569,0.4410570090868848,0.40347819259974044,0.9880645090362157,26.57482647895813,0.12317352104187052
26.979,73.11,21.35,l_4r_1,4Red,POINT,24,1,26785.160559,135.1119999999355,575,579,0.48612909531054427,0.7394168581867402,0.9953910584434342,27.22072196006775,0.24172196006774982
27.119,73.11,21.35,u_base,Base,START,24,1,26785.160559,135.1119999999355,575,579,0.48612909531054427,0.7394168581867402,0.9953910584434342,27.22072196006775,0.10172196006774925
27.494,73.11,21.35,u_4r_1,4Red,START,24,1,26785.6280145,81.45250000234228,589,591,0.5307376145270571,0.5066230514450183,0.9921565502311394,27.688177585601807,0.19417758560180687
27.541,73.11,21.35,l_base,Base,START,24,1,26785.6280145,81.45250000234228,589,591,0.5307376145270571,0.5066230514450183,0.9921565502311394,27.688177585601807,0.14717758560180627
29.508,73.11,21.35,l_base,Base,STOP,24,1,26787.385822,95.68099999887636,627,630,0.46021062157056103,0.6265847761328452,0.9970589275451112,29.445985078811646,0.06201492118835361
29.696,73.11,21.35,BC,BrickClick,POINT,24,1,26787.385822,95.68099999887636,627,630,0.46021062157056103,0.6265847761328452,0.9970589275451112,29.445985078811646,0.250014921188356
29.696,73.11,21.35,u_4r_1,4Red,STOP,24,1,26787.385822,95.68099999887636,627,630,0.46021062157056103,0.6265847761328452,0.9970589275451112,29.445985078811646,0.250014921188356
30.351,73.11,21.35,u_4yr_2,4YellowRound,START,24,1,26789.024595000003,83.62349999515573,667,668,0.203582400542577,0.11176714417876385,0.8488782402629975,31.084758043289185,0.7337580432891855
32.553,73.11,21.35,BC,BrickClick,POINT,24,1,26790.51777,129.47600000188686,698,701,0.07282007759508959,0.2625226552989506,0.9971122177454468,32.57793307304382,0.02493307304382597
33.115,73.11,21.35,l_1t,1transparent,POINT,24,1,26791.091224,83.95450000170968,711,714,0.1089092309398544,0.3347524444826869,0.9958279704047303,33.151386976242065,0.03638697624206344
33.162,73.11,21.35,u_4yr_2,4YellowRound,STOP,24,1,26791.091224,83.95450000170968,711,714,0.1089092309398544,0.3347524444826869,0.9958279704047303,33.151386976242065,0.010613023757933604
33.443,73.11,21.35,l_4r_3,4Red,POINT,24,1,26791.4465075,82.85500000056345,721,722,0.3213572889495924,0.75188092417769,0.9913863788829754,33.5066704750061,0.06367047500610568
33.63,73.11,21.35,u_4yr_3,4YellowRound,START,24,1,26791.553727500002,167.55749999720138,723,726,0.27975941935254367,0.6317180540906957,0.9886094603962049,33.613890409469604,0.016109590530398066
33.724,73.11,21.35,u_4yr_3,4YellowRound,STOP,24,1,26791.553727500002,167.55749999720138,723,726,0.27975941935254367,0.6317180540906957,0.9886094603962049,33.613890409469604,0.11010959053039215
34.145,73.11,21.35,u_4r_4,4Red,START,24,1,26791.849987,130.77599999814993,728,731,0.2915652577737511,0.7973338422232743,0.9945851455157133,33.91015005111694,0.23484994888305977
38.595,73.11,21.35,BC,BrickClick,POINT,24,1,26796.7791915,150.94049999970593,817,821,0.1711404134275342,0.04878961709944497,0.9947038836138775,38.839354515075684,0.24435451507568473
38.595,73.11,21.35,u_4r_4,4Red,STOP,24,1,26796.7791915,150.94049999970593,817,821,0.1711404134275342,0.04878961709944497,0.9947038836138775,38.839354515075684,0.24435451507568473
40.094,73.11,21.35,l_4r_2,4Red,POINT,24,1,26797.961236,90.79800000108662,837,837,0.22038880626133156,0.8910394436831033,0.8578080048754763,40.02139902114868,0.07260097885131955
40.141,73.11,21.35,u_4r_3,4Red,START,24,1,26798.1387365,140.3184999981022,837,837,0.13814635784539006,0.6593885800173508,0.8471796320566938,40.19889950752258,0.05789950752258477
40.703,73.11,21.35,l_4r_3,4Red,POINT,24,1,26798.866271,143.15700000224751,850,854,0.3912266291569293,0.4166962868161973,0.9957797285213983,40.92643404006958,0.22343404006957712
42.436,73.11,21.35,BC,BrickClick,POINT,24,1,26800.351263,176.3505000017176,883,888,0.09387451220467607,0.29753377639837664,0.9913830936267822,42.411426067352295,0.02457393264770502
42.529,73.11,21.35,u_4r_3,4Red,STOP,24,1,26800.535212000003,111.25999999785563,888,891,0.11723865528486353,0.30987162995522927,0.9912559138196265,42.595375061035156,0.06637506103515278
43.091,73.11,21.35,u_4r_2,4Red,START,24,1,26800.85984,87.82150000115507,897,900,0.13922072759586013,0.9593287826623839,0.8716452474521738,42.920002937316895,0.17099706268310655
45.761,73.11,21.35,l_3_os,3Orange,POINT,24,1,26803.5238165,247.98899999950663,962,968,0.2318161147013843,0.47794767367300994,0.977191296380118,45.58397960662842,0.17702039337158482
46.323,73.11,21.35,l_4yr_3,4YellowRound,POINT,24,1,26804.3988665,109.31350000100792,983,985,0.3991837417308507,0.7506461376322919,0.9935391885598638,46.45902943611145,0.1360294361114498
